Video,Quality,Video Bytes Downloaded,Loaded Percentage,Eid,Date,Time
Baur2Ypgd60,hd2160,0.638217829,63.8,w11jk,11/07/2022,18:33:45
Baur2Ypgd60,hd2160,0.638217829,63.8,w11jk,11/07/2022,18:33:46
Baur2Ypgd60,hd2160,0.664264349,66.4,w11jk,11/07/2022,18:33:47
Baur2Ypgd60,hd2160,0.664264349,66.4,w11jk,11/07/2022,18:33:48
Baur2Ypgd60,hd2160,0.664264349,66.4,w11jk,11/07/2022,18:33:49
Baur2Ypgd60,hd2160,0.664264349,66.4,w11jk,11/07/2022,18:33:50
Baur2Ypgd60,hd2160,0.664264349,66.4,w11jk,11/07/2022,18:33:51
Baur2Ypgd60,hd2160,0.689827804,69,w11jk,11/07/2022,18:33:52
Baur2Ypgd60,hd2160,0.689827804,69,w11jk,11/07/2022,18:33:53
Baur2Ypgd60,hd2160,0.689827804,69,w11jk,11/07/2022,18:33:54
Baur2Ypgd60,hd2160,0.689827804,69,w11jk,11/07/2022,18:33:55
Baur2Ypgd60,hd2160,0.689827804,69,w11jk,11/07/2022,18:33:56
Baur2Ypgd60,hd2160,0.71636715,71.6,w11jk,11/07/2022,18:33:57
Baur2Ypgd60,hd2160,0.71636715,71.6,w11jk,11/07/2022,18:33:58
Baur2Ypgd60,hd2160,0.71636715,71.6,w11jk,11/07/2022,18:33:59
Baur2Ypgd60,hd2160,0.71636715,71.6,w11jk,11/07/2022,18:34:00
Baur2Ypgd60,hd2160,0.71636715,71.6,w11jk,11/07/2022,18:34:01
Baur2Ypgd60,hd2160,0.71636715,71.6,w11jk,11/07/2022,18:34:02
Baur2Ypgd60,hd2160,0.736392425,73.6,w11jk,11/07/2022,18:34:03
Baur2Ypgd60,hd2160,0.736392425,73.6,w11jk,11/07/2022,18:34:04
Baur2Ypgd60,hd2160,0.736392425,73.6,w11jk,11/07/2022,18:34:05
Baur2Ypgd60,hd2160,0.738510108,73.9,w11jk,11/07/2022,18:34:06
Baur2Ypgd60,hd2160,0.763253815,76.3,w11jk,11/07/2022,18:34:07
Baur2Ypgd60,hd2160,0.763253815,76.3,w11jk,11/07/2022,18:34:08
Baur2Ypgd60,hd2160,0.763253815,76.3,w11jk,11/07/2022,18:34:09
Baur2Ypgd60,hd2160,0.763253815,76.3,w11jk,11/07/2022,18:34:10
Baur2Ypgd60,hd2160,0.763253815,76.3,w11jk,11/07/2022,18:34:11
Baur2Ypgd60,hd2160,0.789305215,78.9,w11jk,11/07/2022,18:34:12
Baur2Ypgd60,hd2160,0.789305215,78.9,w11jk,11/07/2022,18:34:13
Baur2Ypgd60,hd2160,0.789305215,78.9,w11jk,11/07/2022,18:34:14
Baur2Ypgd60,hd2160,0.789305215,78.9,w11jk,11/07/2022,18:34:15
Baur2Ypgd60,hd2160,0.789305215,78.9,w11jk,11/07/2022,18:34:16
Baur2Ypgd60,hd2160,0.815356615,81.5,w11jk,11/07/2022,18:34:17
Baur2Ypgd60,hd2160,0.815356615,81.5,w11jk,11/07/2022,18:34:18
Baur2Ypgd60,hd2160,0.815356615,81.5,w11jk,11/07/2022,18:34:19
Baur2Ypgd60,hd2160,0.815356615,81.5,w11jk,11/07/2022,18:34:20
Baur2Ypgd60,hd2160,0.815356615,81.5,w11jk,11/07/2022,18:34:21
Baur2Ypgd60,hd2160,0.815356615,81.5,w11jk,11/07/2022,18:34:22
Baur2Ypgd60,hd2160,0.83717265,83.7,w11jk,11/07/2022,18:34:23
Baur2Ypgd60,hd2160,0.83717265,83.7,w11jk,11/07/2022,18:34:24
Baur2Ypgd60,hd2160,0.83717265,83.7,w11jk,11/07/2022,18:34:25
Baur2Ypgd60,hd2160,0.83717265,83.7,w11jk,11/07/2022,18:34:26
Baur2Ypgd60,hd2160,0.83717265,83.7,w11jk,11/07/2022,18:34:27
Baur2Ypgd60,hd2160,0.867454536,86.7,w11jk,11/07/2022,18:34:28
Baur2Ypgd60,hd2160,0.867454536,86.7,w11jk,11/07/2022,18:34:29
Baur2Ypgd60,hd2160,0.867454536,86.7,w11jk,11/07/2022,18:34:30
Baur2Ypgd60,hd2160,0.867454536,86.7,w11jk,11/07/2022,18:34:31
Baur2Ypgd60,hd2160,0.867454536,86.7,w11jk,11/07/2022,18:34:32
Baur2Ypgd60,hd2160,0.893505936,89.4,w11jk,11/07/2022,18:34:33
Baur2Ypgd60,hd2160,0.893505936,89.4,w11jk,11/07/2022,18:34:34
Baur2Ypgd60,hd2160,0.893505936,89.4,w11jk,11/07/2022,18:34:35
Baur2Ypgd60,hd2160,0.893505936,89.4,w11jk,11/07/2022,18:34:36
Baur2Ypgd60,hd2160,0.893505936,89.4,w11jk,11/07/2022,18:34:37
Baur2Ypgd60,hd2160,0.893505936,89.4,w11jk,11/07/2022,18:34:38
Baur2Ypgd60,hd2160,0.918576566,91.9,w11jk,11/07/2022,18:34:39
Baur2Ypgd60,hd2160,0.918576566,91.9,w11jk,11/07/2022,18:34:40
Baur2Ypgd60,hd2160,0.918576566,91.9,w11jk,11/07/2022,18:34:41
Baur2Ypgd60,hd2160,0.918576566,91.9,w11jk,11/07/2022,18:34:43
Baur2Ypgd60,hd2160,0.918576566,91.9,w11jk,11/07/2022,18:34:43
Baur2Ypgd60,hd2160,0.943003108,94.3,w11jk,11/07/2022,18:34:44
Baur2Ypgd60,hd2160,0.943003108,94.3,w11jk,11/07/2022,18:34:45
Baur2Ypgd60,hd2160,0.943003108,94.3,w11jk,11/07/2022,18:34:46
Baur2Ypgd60,hd2160,0.943003108,94.3,w11jk,11/07/2022,18:34:47
Baur2Ypgd60,hd2160,0.943003108,94.3,w11jk,11/07/2022,18:34:48
Baur2Ypgd60,hd2160,0.96725887,96.7,w11jk,11/07/2022,18:34:49
Baur2Ypgd60,hd2160,0.96725887,96.7,w11jk,11/07/2022,18:34:50
Baur2Ypgd60,hd2160,0.96725887,96.7,w11jk,11/07/2022,18:34:51
Baur2Ypgd60,hd2160,0.96725887,96.7,w11jk,11/07/2022,18:34:52
Baur2Ypgd60,hd2160,0.96725887,96.7,w11jk,11/07/2022,18:34:53
Baur2Ypgd60,hd2160,0.987284145,98.7,w11jk,11/07/2022,18:34:54
Baur2Ypgd60,hd2160,0.987284145,98.7,w11jk,11/07/2022,18:34:55
Baur2Ypgd60,hd2160,0.987284145,98.7,w11jk,11/07/2022,18:34:56
Baur2Ypgd60,hd2160,0.987284145,98.7,w11jk,11/07/2022,18:34:57
Baur2Ypgd60,hd2160,0.99509615,99.5,w11jk,11/07/2022,18:34:58
Baur2Ypgd60,hd2160,0.99509615,99.5,w11jk,11/07/2022,18:34:59
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:00
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:01
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:02
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:03
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:04
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:05
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:06
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:07
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:08
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:09
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:10
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:11
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:12
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:13
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:14
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:15
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:16
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:17
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:18
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:19
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:20
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:21
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:22
Baur2Ypgd60,hd2160,1,100,w11jk,11/07/2022,18:35:23
Baur2Ypgd60,hd2160,0,0,w11jk,11/07/2022,18:35:24
Baur2Ypgd60,hd2160,0,0,w11jk,11/07/2022,18:35:25
Baur2Ypgd60,hd2160,0,0,a11jp,11/07/2022,18:37:38
Baur2Ypgd60,hd2160,0.036956978,3.7,a11jp,11/07/2022,18:37:39
Baur2Ypgd60,hd2160,0.036956978,3.7,a11jp,11/07/2022,18:37:40
Baur2Ypgd60,hd2160,0.045422829,4.5,a11jp,11/07/2022,18:37:41
Baur2Ypgd60,hd2160,0.054703549,5.5,a11jp,11/07/2022,18:37:42
Baur2Ypgd60,hd2160,0.0687027,6.9,a11jp,11/07/2022,18:37:43
Baur2Ypgd60,hd2160,0.083521599,8.4,a11jp,11/07/2022,18:37:44
Baur2Ypgd60,hd2160,0.098989465,9.9,a11jp,11/07/2022,18:37:45
Baur2Ypgd60,hd2160,0.108270185,10.8,a11jp,11/07/2022,18:37:46
Baur2Ypgd60,hd2160,0.115760146,11.6,a11jp,11/07/2022,18:37:47
Baur2Ypgd60,hd2160,0.125040865,12.5,a11jp,11/07/2022,18:37:48
Baur2Ypgd60,hd2160,0.145388185,14.5,a11jp,11/07/2022,18:37:49
Baur2Ypgd60,hd2160,0.145388185,14.5,a11jp,11/07/2022,18:37:50
Baur2Ypgd60,hd2160,0.145388185,14.5,a11jp,11/07/2022,18:37:51
Baur2Ypgd60,hd1080,0,0,a11jp,11/07/2022,18:37:52
Baur2Ypgd60,hd1080,0.096383837,9.6,a11jp,11/07/2022,18:37:53
Baur2Ypgd60,hd1080,0.122479153,12.2,a11jp,11/07/2022,18:37:54
Baur2Ypgd60,hd1080,0.177133907,17.7,a11jp,11/07/2022,18:37:55
Baur2Ypgd60,hd1080,0.192743277,19.3,a11jp,11/07/2022,18:37:56
Baur2Ypgd60,hd1080,0.23314027,23.3,a11jp,11/07/2022,18:37:57
Baur2Ypgd60,hd1080,0.279543869,28,a11jp,11/07/2022,18:37:58
Baur2Ypgd60,hd1080,0.331968713,33.2,a11jp,11/07/2022,18:37:59
Baur2Ypgd60,hd1080,0.439155659,43.9,a11jp,11/07/2022,18:38:00
Baur2Ypgd60,hd1080,0.638217829,63.8,a11jp,11/07/2022,18:38:01
Baur2Ypgd60,hd1080,0.690315749,69,a11jp,11/07/2022,18:38:02
Baur2Ypgd60,hd1080,0.690315749,69,a11jp,11/07/2022,18:38:03
Baur2Ypgd60,hd1080,0.71636715,71.6,a11jp,11/07/2022,18:38:04
Baur2Ypgd60,hd1080,0.71636715,71.6,a11jp,11/07/2022,18:38:05
Baur2Ypgd60,hd1080,0.71636715,71.6,a11jp,11/07/2022,18:38:06
Baur2Ypgd60,hd1080,0.71636715,71.6,a11jp,11/07/2022,18:38:07
Baur2Ypgd60,hd1080,0.71636715,71.6,a11jp,11/07/2022,18:38:08
Baur2Ypgd60,hd1080,0.731922846,73.2,a11jp,11/07/2022,18:38:09
Baur2Ypgd60,hd1080,0.731922846,73.2,a11jp,11/07/2022,18:38:10
Baur2Ypgd60,hd1080,0.731922846,73.2,a11jp,11/07/2022,18:38:11
Baur2Ypgd60,hd1080,0.738510108,73.9,a11jp,11/07/2022,18:38:12
Baur2Ypgd60,hd1080,0.763253815,76.3,a11jp,11/07/2022,18:38:13
Baur2Ypgd60,hd1080,0.763253815,76.3,a11jp,11/07/2022,18:38:14
Baur2Ypgd60,hd1080,0.763253815,76.3,a11jp,11/07/2022,18:38:15
Baur2Ypgd60,hd1080,0.763253815,76.3,a11jp,11/07/2022,18:38:16
Baur2Ypgd60,hd1080,0.763253815,76.3,a11jp,11/07/2022,18:38:17
Baur2Ypgd60,hd1080,0.780717377,78.1,a11jp,11/07/2022,18:38:18
Baur2Ypgd60,hd1080,0.780717377,78.1,a11jp,11/07/2022,18:38:19
Baur2Ypgd60,hd1080,0.780717377,78.1,a11jp,11/07/2022,18:38:20
Baur2Ypgd60,hd1080,0.789305215,78.9,a11jp,11/07/2022,18:38:21
Baur2Ypgd60,hd1080,0.789305215,78.9,a11jp,11/07/2022,18:38:22
Baur2Ypgd60,hd1080,0.789305215,78.9,a11jp,11/07/2022,18:38:23
Baur2Ypgd60,hd1080,0.815356615,81.5,a11jp,11/07/2022,18:38:24
Baur2Ypgd60,hd1080,0.815356615,81.5,a11jp,11/07/2022,18:38:25
Baur2Ypgd60,hd1080,0.815356615,81.5,a11jp,11/07/2022,18:38:26
Baur2Ypgd60,hd1080,0.815356615,81.5,a11jp,11/07/2022,18:38:27
Baur2Ypgd60,hd1080,0.815356615,81.5,a11jp,11/07/2022,18:38:28
Baur2Ypgd60,hd1080,0.829511908,83,a11jp,11/07/2022,18:38:29
Baur2Ypgd60,hd1080,0.829511908,83,a11jp,11/07/2022,18:38:30
Baur2Ypgd60,hd1080,0.829511908,83,a11jp,11/07/2022,18:38:31
Baur2Ypgd60,hd1080,0.841403136,84.1,a11jp,11/07/2022,18:38:32
Baur2Ypgd60,hd1080,0.841403136,84.1,a11jp,11/07/2022,18:38:33
Baur2Ypgd60,hd1080,0.841403136,84.1,a11jp,11/07/2022,18:38:34
Baur2Ypgd60,hd1080,0.867454536,86.7,a11jp,11/07/2022,18:38:35
Baur2Ypgd60,hd1080,0.867454536,86.7,a11jp,11/07/2022,18:38:36
Baur2Ypgd60,hd1080,0.867454536,86.7,a11jp,11/07/2022,18:38:37
Baur2Ypgd60,hd1080,0.867454536,86.7,a11jp,11/07/2022,18:38:38
Baur2Ypgd60,hd1080,0.867454536,86.7,a11jp,11/07/2022,18:38:39
Baur2Ypgd60,hd1080,0.878306439,87.8,a11jp,11/07/2022,18:38:40
Baur2Ypgd60,hd1080,0.878306439,87.8,a11jp,11/07/2022,18:38:41
Baur2Ypgd60,hd1080,0.893505936,89.4,a11jp,11/07/2022,18:38:42
Baur2Ypgd60,hd1080,0.893505936,89.4,a11jp,11/07/2022,18:38:43
Baur2Ypgd60,hd1080,0.893505936,89.4,a11jp,11/07/2022,18:38:44
Baur2Ypgd60,hd1080,0.918576566,91.9,a11jp,11/07/2022,18:38:45
Baur2Ypgd60,hd1080,0.918576566,91.9,a11jp,11/07/2022,18:38:46
Baur2Ypgd60,hd1080,0.918576566,91.9,a11jp,11/07/2022,18:38:47
Baur2Ypgd60,hd1080,0.918576566,91.9,a11jp,11/07/2022,18:38:48
Baur2Ypgd60,hd1080,0.918576566,91.9,a11jp,11/07/2022,18:38:49
Baur2Ypgd60,hd1080,0.927100971,92.7,a11jp,11/07/2022,18:38:50
Baur2Ypgd60,hd1080,0.927100971,92.7,a11jp,11/07/2022,18:38:51
Baur2Ypgd60,hd1080,0.943003108,94.3,a11jp,11/07/2022,18:38:52
Baur2Ypgd60,hd1080,0.943003108,94.3,a11jp,11/07/2022,18:38:53
Baur2Ypgd60,hd1080,0.943003108,94.3,a11jp,11/07/2022,18:38:54
Baur2Ypgd60,hd1080,0.969049629,96.9,a11jp,11/07/2022,18:38:55
Baur2Ypgd60,hd1080,0.969049629,96.9,a11jp,11/07/2022,18:38:56
Baur2Ypgd60,hd1080,0.969049629,96.9,a11jp,11/07/2022,18:38:57
Baur2Ypgd60,hd1080,0.969049629,96.9,a11jp,11/07/2022,18:38:58
Baur2Ypgd60,hd1080,0.969049629,96.9,a11jp,11/07/2022,18:38:59
Baur2Ypgd60,hd1080,0.969049629,96.9,a11jp,11/07/2022,18:39:00
Baur2Ypgd60,hd1080,0.975895502,97.6,a11jp,11/07/2022,18:39:01
Baur2Ypgd60,hd1080,0.99509615,99.5,a11jp,11/07/2022,18:39:02
Baur2Ypgd60,hd1080,0.99509615,99.5,a11jp,11/07/2022,18:39:03
Baur2Ypgd60,hd1080,0.99509615,99.5,a11jp,11/07/2022,18:39:04
Baur2Ypgd60,hd1080,0.99509615,99.5,a11jp,11/07/2022,18:39:05
Baur2Ypgd60,hd1080,0.99509615,99.5,a11jp,11/07/2022,18:39:06
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:07
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:08
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:09
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:10
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:11
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:12
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:13
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:14
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:15
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:16
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:17
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:18
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:19
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:20
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:21
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:22
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:23
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:24
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:25
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:26
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:27
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:28
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:29
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:30
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:31
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:32
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:33
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:34
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:35
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:36
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:37
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:38
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:39
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:40
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:41
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:42
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:43
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:44
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:45
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:46
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:47
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:48
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:49
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:50
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:51
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:52
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:53
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:54
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:55
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:56
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:57
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:58
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:39:59
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:00
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:01
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:02
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:03
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:04
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:05
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:06
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:07
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:08
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:09
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:10
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:11
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:12
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:13
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:14
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:15
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:16
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:17
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:18
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:19
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:20
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:21
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:22
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:23
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:24
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:25
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:26
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:27
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:28
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:29
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:30
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:31
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:32
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:33
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:34
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:35
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:36
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:37
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:38
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:39
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:40
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:41
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:42
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:43
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:44
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:45
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:46
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:47
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:48
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:49
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:50
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:51
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:52
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:53
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:54
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:55
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:56
Baur2Ypgd60,hd1080,1,100,a11jp,11/07/2022,18:40:57
Baur2Ypgd60,hd1080,0,0,a11jp,11/07/2022,18:40:58
Baur2Ypgd60,hd1080,0,0,a11jp,11/07/2022,18:40:59
Baur2Ypgd60,hd1080,0,0,a11jk,11/07/2022,18:42:21
Baur2Ypgd60,hd1080,0.093495201,9.3,a11jk,11/07/2022,18:42:22
Baur2Ypgd60,hd1080,0.093495201,9.3,a11jk,11/07/2022,18:42:23
Baur2Ypgd60,hd1080,0.098823564,9.9,a11jk,11/07/2022,18:42:24
Baur2Ypgd60,hd1080,0.098823564,9.9,a11jk,11/07/2022,18:42:25
Baur2Ypgd60,hd1080,0.125040865,12.5,a11jk,11/07/2022,18:42:26
Baur2Ypgd60,hd1080,0.125040865,12.5,a11jk,11/07/2022,18:42:27
Baur2Ypgd60,hd2160,0,0,a11jk,11/07/2022,18:42:28
Baur2Ypgd60,hd2160,0,0,a11jk,11/07/2022,18:42:29
Baur2Ypgd60,hd2160,0,0,a11jk,11/07/2022,18:42:30
Baur2Ypgd60,hd2160,0.05388868,5.4,a11jk,11/07/2022,18:42:31
Baur2Ypgd60,hd2160,0.05388868,5.4,a11jk,11/07/2022,18:42:32
Baur2Ypgd60,hd2160,0.075704715,7.6,a11jk,11/07/2022,18:42:33
Baur2Ypgd60,hd2160,0.098823564,9.9,a11jk,11/07/2022,18:42:34
Baur2Ypgd60,hd2160,0.110709912,11.1,a11jk,11/07/2022,18:42:35
Baur2Ypgd60,hd2160,0.139527962,14,a11jk,11/07/2022,18:42:36
Baur2Ypgd60,hd2160,0.151087386,15.1,a11jk,11/07/2022,18:42:37
Baur2Ypgd60,hd2160,0.183325933,18.3,a11jk,11/07/2022,18:42:38
Baur2Ypgd60,hd2160,0.195183004,19.5,a11jk,11/07/2022,18:42:39
Baur2Ypgd60,hd2160,0.2100263,21,a11jk,11/07/2022,18:42:40
Baur2Ypgd60,hd2160,0.2100263,21,a11jk,11/07/2022,18:42:41
Baur2Ypgd60,hd2160,0.229236707,22.9,a11jk,11/07/2022,18:42:42
Baur2Ypgd60,hd2160,0.229236707,22.9,a11jk,11/07/2022,18:42:43
Baur2Ypgd60,hd2160,0.229236707,22.9,a11jk,11/07/2022,18:42:44
Baur2Ypgd60,hd2160,0.229236707,22.9,a11jk,11/07/2022,18:42:45
Baur2Ypgd60,hd2160,0.247632245,24.8,a11jk,11/07/2022,18:42:46
Baur2Ypgd60,hd2160,0.247632245,24.8,a11jk,11/07/2022,18:42:47
Baur2Ypgd60,hd2160,0.247632245,24.8,a11jk,11/07/2022,18:42:48
Baur2Ypgd60,hd2160,0.247632245,24.8,a11jk,11/07/2022,18:42:49
Baur2Ypgd60,hd2160,0.255283228,25.5,a11jk,11/07/2022,18:42:50
Baur2Ypgd60,hd2160,0.279221825,27.9,a11jk,11/07/2022,18:42:51
Baur2Ypgd60,hd2160,0.279221825,27.9,a11jk,11/07/2022,18:42:52
Baur2Ypgd60,hd2160,0.279221825,27.9,a11jk,11/07/2022,18:42:53
Baur2Ypgd60,hd2160,0.279221825,27.9,a11jk,11/07/2022,18:42:54
